"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZNF517",0.218567834858014,2359,TRUE,"Yes",0.0155863333873503,0.10787384691654,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SERINC2",0.218211228098701,2363,TRUE,"Yes",0.212747299869553,0.453049070496285,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SDCBP2",0.218102224659185,2365,TRUE,"Yes",0.0257188462572729,0.142968206119122,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MTX2",0.215605303525044,2396,TRUE,"Yes",0.0644432954029578,0.241721904953969,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CENPH",0.211524835285158,2453,TRUE,"Yes",0.0303100628965577,0.157607150279368,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","OAZ3",0.210969931682954,2467,TRUE,"Yes",0.0249606322174722,0.140828770494903,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","C19orf25",0.210092013046618,2484,TRUE,"Yes",0.00919334002461873,0.0796271466354038,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","LSM8",0.209277059151605,2495,TRUE,"Yes",0.00148576187447498,0.0257011478797675,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DGUOK",0.209052759093777,2500,TRUE,"Yes",0.0193672193863977,0.12220414387956,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SULT1A1",0.208907499624293,2504,TRUE,"Yes",0.038661796873309,0.181272274493153,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CHCHD7",0.208897635941274,2506,TRUE,"Yes",0.0224624315959071,0.132789125427785,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","OCIAD2",0.206534465089699,2543,TRUE,"Yes",0.0689224483633465,0.251449243909177,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GRB7",0.200346599843453,2642,TRUE,"Yes",0.0996657569280115,0.305269051022348,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","BLCAP",0.199930184732021,2647,TRUE,"Yes",0.00634743631737135,0.0637430561898968,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ATP6V1E1",0.19652552223334,2707,TRUE,"Yes",0.0171786274137765,0.11382008957833,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TMEM42",0.19638327001242,2711,TRUE,"Yes",0.131225209747624,0.352296771194977,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CARD9",0.194752058944182,2735,TRUE,"Yes",0.013917242531539,0.101458264630871,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TRAPPC1",0.191556190727066,2781,TRUE,"Yes",0.0901497487675275,0.290731160885648,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZCCHC17",0.188152885447584,2841,TRUE,"Yes",0.0204261419809724,0.126335934045551,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GPN2",0.183555800446115,2918,TRUE,"Yes",0.000932500315654364,0.0191393070405149,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","EMC10",0.182795582730949,2928,TRUE,"Yes",0.0336085825729861,0.167785727756419,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TMEM128",0.177736102229701,3018,TRUE,"Yes",0.102962492815156,0.310718420139658,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ERH",0.175440902886484,3047,TRUE,"Yes",0.180587487484457,0.416303840721678,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","BAK1",0.175174484068543,3050,TRUE,"Yes",0.0340820899368882,0.169564125684055,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GOLT1A",0.174373275508025,3064,TRUE,"Yes",0.287042963366854,0.533789454527367,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RPA2",0.174174736344647,3067,TRUE,"Yes",0.0332861251312542,0.166813810204743,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HOXC4",0.172766399204266,3096,TRUE,"Yes",0.197676050368765,0.436552143547229,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ORMDL1",0.171045032316322,3128,TRUE,"Yes",0.0117180056987846,0.0917893696825461,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DNTTIP1",0.17098551081375,3130,TRUE,"Yes",0.0784191506858724,0.270688326828955,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MAGEF1",0.170006399612025,3152,TRUE,"Yes",0.110088106591239,0.321653781686205,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PDCD2L",0.167608830967026,3187,TRUE,"Yes",0.0388751618794916,0.181598392674179,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CYSTM1",0.166375105088227,3218,TRUE,"Yes",0.157840172002529,0.388342120112863,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SAP18",0.162574397722504,3292,TRUE,"Yes",0.0561416085739832,0.223819023094926,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ENPP3",0.161720739684659,3316,TRUE,"Yes",0.36629068368548,0.604101834496449,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MEAF6",0.159793609450878,3350,TRUE,"Yes",0.204269757741673,0.443829160509824,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CRAMP1",0.157310177973011,3405,TRUE,"Yes",0.0389313148140624,0.181689115919135,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZNF500",0.157169319771387,3409,TRUE,"Yes",0.0143272029320089,0.103099956363725,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZNF226",0.154752937087136,3463,TRUE,"Yes",0.0255878682943833,0.142581337355863,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DHRS1",0.153451246466803,3491,TRUE,"Yes",0.0717174935508351,0.257430429297132,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SLC35D2",0.149029269357365,3583,TRUE,"Yes",0.0182617796790165,0.117958956646604,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TRAPPC4",0.148421941477248,3599,TRUE,"Yes",0.12672844428431,0.346134642903932,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PSENEN",0.144838799413693,3695,TRUE,"Yes",0.247966549050265,0.492022866467408,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SBDS",0.144474253612043,3702,TRUE,"Yes",0.0435025151427937,0.193337141811986,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ALDH2",0.142850411607794,3734,TRUE,"Yes",0.416727322700401,0.646929757831315,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DYNLT3",0.141298264711776,3764,TRUE,"Yes",0.175923149836618,0.410997337007994,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","KLK15",0.139652632700317,3796,TRUE,"Yes",0.489043093545102,0.708953674695372,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PSMG4",0.131961226644848,3977,FALSE,"No",0.0989078918735324,0.303910926972888,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","EMC7",0.13081444837253,4004,FALSE,"No",0.271640919069535,0.516935583773643,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","BMI1",0.130461343760729,4016,FALSE,"No",0.176696657686333,0.411915479448348,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PHF1",0.130021742166049,4028,FALSE,"No",0.132173602146561,0.353699163658011,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","OSCP1",0.127777343142066,4080,FALSE,"No",0.13103825653442,0.352184963334851,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","POLG2",0.127130658301373,4088,FALSE,"No",0.12102480734729,0.337770717515296,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","UBE2E3",0.123556572348634,4171,FALSE,"No",0.394738388399945,0.628601354799215,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MTHFD2L",0.119807871481224,4260,FALSE,"No",0.180944487943363,0.416758663631499,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DAP3",0.119715412608468,4265,FALSE,"No",0.142221012942342,0.368086036188404,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","BANP",0.119191341601874,4273,FALSE,"No",0.102259445318877,0.309236330921834,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","KISS1",0.117605427055412,4305,FALSE,"No",0.057331177862791,0.226583432717353,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","C19orf18",0.113043948624497,4419,FALSE,"No",0.339988777511416,0.581514512996351,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PSMB2",0.111888628008733,4452,FALSE,"No",0.109425668332439,0.320692873965772,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","IL3RA",0.108469218297841,4522,FALSE,"No",0.275051463203767,0.520767524703899,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RAD51C",0.108240393730771,4529,FALSE,"No",0.0960462109388436,0.299654335648139,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZCCHC10",0.10789413289065,4537,FALSE,"No",0.209512448865015,0.44993697430252,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TRNAU1AP",0.105676183244541,4591,FALSE,"No",0.0879346084536127,0.287198550442007,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DSN1",0.103709926524378,4645,FALSE,"No",0.241682106556923,0.485887074925331,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PCLAF",0.103509371155548,4649,FALSE,"No",0.419510577802911,0.648928759820964,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","OARD1",0.101218060689046,4714,FALSE,"No",0.134282924694708,0.356388902187666,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","NEU1",0.0997291074792521,4746,FALSE,"No",0.621486765505067,0.804174344884697,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","FCHSD1",0.0965676552316879,4806,FALSE,"No",0.324986979420815,0.568258988333048,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GCA",0.0961915909160909,4814,FALSE,"No",0.506010491721666,0.721963106481268,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","C15orf40",0.092328730444228,4928,FALSE,"No",0.0585382889040903,0.229172508232108,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MGME1",0.0906218645026042,4967,FALSE,"No",0.256798573086914,0.50143661513401,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GATM",0.0905014910775519,4970,FALSE,"No",0.603253582152405,0.791078169604625,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PEX2",0.0897484135452364,4992,FALSE,"No",0.36351960566898,0.601864387966751,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HMGN2",0.0893921200917065,5003,FALSE,"No",0.510105915429076,0.72421360722436,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TAMM41",0.0863790711529779,5076,FALSE,"No",0.243412644673701,0.487722766593772,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","EID2B",0.0858289554724129,5097,FALSE,"No",0.163225589074139,0.394876085713765,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CCAR2",0.0847510523420922,5123,FALSE,"No",0.303357003748597,0.548916280344066,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CNIH4",0.0847307370037309,5124,FALSE,"No",0.340987745062363,0.58224183389925,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HOXB7",0.0827571519882933,5177,FALSE,"No",0.535645640373014,0.742892636298979,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","C17orf75",0.0770388331785736,5352,FALSE,"No",0.32964237585639,0.572556554128428,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","LRR1",0.0759869172365351,5377,FALSE,"No",0.346048813385098,0.58613347541142,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","PAAF1",0.0737733166341927,5456,FALSE,"No",0.216547069396089,0.457428232896406,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","SPATA33",0.0723351305191542,5495,FALSE,"No",0.181257884525756,0.416961598980192,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","HLA-B",0.0714240824237145,5517,FALSE,"No",0.673723331101561,0.835839723528404,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","C1orf210",0.0669085954383282,5635,FALSE,"No",0.569299506221451,0.766577773857235,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","IGIP",0.0654194883151713,5682,FALSE,"No",0.412717656914521,0.6436534994329,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","MSRA",0.0605200747295778,5828,FALSE,"No",0.502040542353906,0.718456495223338,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DNASE1L3",0.0588456384492572,5885,FALSE,"No",0.624331155410115,0.806250892342184,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","TMEM14B",0.0549421131128462,6014,FALSE,"No",0.590515177280936,0.782198520359882,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","RAPGEF6",0.0461999085938489,6310,FALSE,"No",0.481171405229828,0.702377981407484,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","GDPGP1",0.0434830209750849,6395,FALSE,"No",0.42267658461252,0.651783992159117,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","AKTIP",0.0432758964968611,6404,FALSE,"No",0.58299196048181,0.776373415624496,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","CNEP1R1",0.0326380197861382,6828,FALSE,"No",0.589576461322697,0.781162795994535,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","KCNAB3",0.0324396990284072,6844,FALSE,"No",0.680591970913958,0.839854997817014,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
"BB3_up","BB3_up","CRPCvsHSPCcouple","CRPC vs HSPC couple","DDB2",0.0284053801267894,6998,FALSE,"No",0.775621644237707,0.893277887604199,237,0.621257299122622,2.24251023724051,1.06319441052814e-13,1.06319441052814e-13,NA,"tags=59%, list=21%, signal=47%",237
